2023-12-24 04:23:48,268,70,621,22.9300,25795,10,352
2023-11-10 06:02:56,456,70,517,5.6100,25795,5,259
2023-06-29 15:01:13,287,71,444,21.0100,25796,17,298
2023-12-04 00:05:50,343,71,747,21.0100,25796,4,644
2023-07-22 01:28:32,367,71,621,20.8800,25796,13,202
2023-07-31 21:18:40,453,72,756,12.0100,25796,25,745
2023-01-24 19:03:38,79,72,667,4.4700,25796,9,668
2023-12-13 23:13:15,486,72,119,31.0900,25796,3,263
2023-04-08 16:43:37,157,73,81,20.8100,25797,23,534
2023-09-04 21:22:33,349,73,747,11.9700,25797,27,416
2023-11-23 01:28:22,347,73,516,3.2500,25797,7,277
2023-05-18 13:57:15,237,74,440,3.8200,25797,2,605
2023-07-09 23:49:08,316,74,476,5.1900,25797,31,120
2023-02-18 18:38:41,227,74,288,4.0500,25797,22,100
2023-09-10 08:34:25,267,75,797,6.8100,25798,22,778
2023-04-30 07:16:40,498,75,110,14.3900,25798,27,256
2023-06-04 03:00:46,492,75,337,12.3400,25798,10,65
2023-12-16 12:17:45,408,76,476,4.0200,25799,32,657
2023-05-09 07:21:30,99,76,28,3.8100,25799,2,290
2023-01-11 18:11:54,384,76,695,10.6900,25799,29,373
2023-04-05 21:03:35,76,77,537,30.1800,10605,5,744
2023-08-10 16:09:51,8,77,582,13.2300,10605,30,496
2023-06-19 21:39:42,389,77,486,22.4900,10605,28,36
2023-03-03 02:19:06,184,78,206,25.2800,10605,30,216
2023-03-24 05:33:16,229,78,487,30.6900,10605,31,238
2023-04-29 22:25:51,260,78,611,19.7800,10605,14,791
2023-05-30 05:04:51,210,79,490,16.2800,10624,11,740
2023-03-19 21:13:59,153,79,695,32.3000,10624,6,424
2023-09-12 20:34:45,301,79,537,23.2800,10624,6,265
2023-07-22 03:33:22,380,80,755,8.2900,10586,8,85
2023-07-12 20:37:53,277,80,41,31.7200,10586,7,61
2023-06-25 19:50:33,412,80,253,4.4900,10586,25,250
2023-11-12 09:47:19,65,81,663,18.6100,10585,22,266
2023-12-05 06:54:46,224,81,262,27.6000,10585,6,712
2023-09-10 00:43:44,275,81,699,9.7500,10585,26,471
2023-04-13 19:06:03,238,82,333,14.6300,10622,6,740
2023-09-24 12:25:55,273,82,418,27.5800,10622,11,624
2023-06-03 13:45:20,233,82,110,34.9000,10622,24,546
2023-11-20 17:47:01,304,83,645,10.0400,10622,4,774
2023-08-05 21:40:51,188,83,788,10.8300,10622,22,447
2023-03-27 00:52:14,417,83,663,8.9900,10622,24,511
2023-01-11 15:14:32,467,84,206,34.5200,10623,18,212
2023-10-26 04:03:26,50,84,459,7.5600,10623,10,773
2023-09-24 11:03:40,164,84,741,6.0800,10623,17,282
2023-11-20 09:18:32,295,85,78,25.7400,10632,25,526
2023-04-26 15:57:47,160,85,33,34.5700,10632,28,795
2023-09-18 17:53:51,123,85,85,18.7600,10632,10,734
2023-10-07 15:59:22,323,86,602,30.9300,10630,24,141
2023-03-08 22:16:07,437,86,459,28.9100,10630,32,495
2023-11-18 02:28:24,72,86,554,33.1100,10630,25,88
2023-09-01 16:50:32,161,87,537,31.8200,10587,10,432
2023-07-11 11:47:19,248,87,476,4.2000,10587,4,655
2023-01-30 05:29:36,467,87,432,34.5200,10587,2,339
2023-01-07 14:45:56,45,88,756,21.2000,10590,26,329
2023-04-26 14:14:00,306,88,645,26.4800,10590,17,221
2023-10-10 21:54:22,124,88,520,25.7900,10590,16,495
2023-01-17 12:08:20,123,89,261,18.7600,10591,13,458
2023-07-04 20:05:12,225,89,667,32.7700,10591,22,490
2023-11-25 20:28:44,14,89,360,11.7400,10591,30,568
2023-09-11 14:22:56,153,90,732,32.3000,10592,18,208
2023-12-24 05:29:54,222,90,491,16.7700,10592,30,279
2023-08-30 11:38:56,213,90,418,19.9900,10592,23,546
2023-01-18 08:48:23,142,91,517,15.3200,10620,15,579
2023-05-20 03:27:40,6,91,689,30.2900,10620,8,317
2023-08-23 05:10:45,333,91,85,34.6600,10620,24,173
2023-01-27 09:34:43,181,92,98,31.1600,10619,9,480
2023-07-07 09:12:26,328,92,707,9.9300,10619,27,131
2024-01-05 15:36:58,150,92,81,15.6200,10619,4,662
2023-12-19 09:13:46,97,93,602,23.0200,10618,21,643
2023-08-19 14:20:24,423,93,581,32.8700,10618,13,119
2023-07-02 13:43:16,64,93,534,20.0600,10618,11,540
2023-04-14 19:15:52,65,94,440,18.6100,10616,22,554
2023-10-07 13:19:34,228,94,330,8.8800,10616,3,499
2023-03-28 09:06:36,183,94,268,21.8600,10616,1,678
2023-07-05 03:05:48,123,95,286,18.7600,10615,29,373
2023-02-13 20:29:54,435,95,219,22.0900,10615,28,588
2023-01-10 19:05:31,275,95,550,9.7500,10615,1,105
2023-11-20 20:20:32,309,96,663,29.2200,10614,3,665
2023-05-08 08:37:31,321,96,545,25.3800,10614,15,743
2023-10-13 13:15:39,170,96,651,27.0000,10614,1,113
2023-04-28 20:19:42,140,97,172,22.5100,10614,21,202
2023-10-01 13:23:39,397,97,320,3.8800,10614,27,279
2023-11-13 19:55:15,472,97,93,28.3700,10614,18,82
2023-01-07 19:49:59,390,98,253,29.6800,10613,28,277
2023-12-12 00:29:02,84,98,186,16.7900,10613,16,258
2023-01-31 13:57:29,467,98,93,34.5200,10613,27,320
2023-10-19 20:16:42,86,99,545,4.1900,10612,28,232
2023-04-23 01:35:54,465,99,206,14.9700,10612,10,123
2023-06-22 08:51:37,487,99,602,33.9600,10612,23,78
2023-03-02 23:30:41,31,100,376,5.9000,10610,31,684
2023-12-17 02:51:08,88,100,748,22.8800,10610,16,485
2023-12-18 19:18:38,494,100,253,8.4600,10610,12,464
2023-11-11 06:37:12,378,101,268,29.7100,10608,13,315
2023-07-20 19:58:43,106,101,138,17.2500,10608,22,155
2023-01-20 19:24:46,386,101,200,23.7300,10608,10,736
2023-11-20 17:26:19,408,102,534,4.0200,10608,30,98
2023-09-03 03:52:55,388,102,747,21.6100,10608,14,427
2023-07-20 10:43:44,246,102,651,24.2600,10608,8,679
2023-07-29 09:26:29,266,103,621,26.3900,10606,7,680
2023-09-29 13:58:14,315,103,24,16.8600,10606,20,308
2023-04-13 06:10:05,198,103,786,32.6100,10606,24,194
2023-01-18 13:26:48,458,104,161,9.6900,10593,5,331
2023-12-02 10:21:36,435,104,490,22.0900,10593,22,612
2023-08-20 13:26:34,339,104,282,23.8200,10593,6,398
2023-03-20 04:14:59,98,105,444,16.3100,10594,23,419
2023-03-16 10:43:30,275,105,436,9.7500,10594,15,149
2023-04-27 13:35:36,119,105,3,4.3500,10594,13,237
2023-04-13 09:37:37,85,106,579,4.2100,10595,18,68
2023-11-02 17:31:15,253,106,586,34.7700,10595,22,550
2023-04-06 08:01:12,154,106,505,3.2300,10595,5,297
2023-08-25 20:25:13,288,107,788,27.7200,10595,9,322
2023-08-26 09:52:07,369,107,244,25.3800,10595,31,677
2023-01-11 08:15:12,192,107,24,9.0800,10595,6,504
2024-01-01 12:02:46,206,108,443,8.0000,10596,31,160
2023-05-31 15:12:25,168,108,420,26.3700,10596,24,254
2023-10-22 13:50:30,58,108,364,21.9800,10596,22,13
2023-06-13 04:24:30,57,109,763,3.2200,10597,7,239
2023-06-21 19:37:33,242,109,364,12.0600,10597,1,588
2023-07-17 15:55:36,320,109,376,13.4200,10597,10,678
2023-09-28 06:09:14,396,110,486,34.0100,10599,18,347
2023-12-26 00:10:06,233,110,756,34.9000,10599,14,123
2023-02-04 04:49:32,173,110,107,8.4200,10599,10,693
2023-04-19 04:05:18,355,111,783,4.7300,10600,26,756
2023-09-03 04:50:12,165,111,797,25.9300,10600,17,437
2023-08-13 00:45:58,197,111,505,32.9100,10600,30,57
2023-07-08 14:24:58,394,112,227,16.1500,10600,21,81
2023-09-17 10:58:08,132,112,404,26.9200,10600,16,727
2023-01-29 04:45:56,173,112,783,8.4200,10600,10,713
2023-06-16 04:46:57,203,113,586,26.3400,10602,24,102
2023-10-26 03:37:14,166,113,279,12.9700,10602,4,658
2023-04-26 10:47:01,239,113,458,34.7700,10602,11,74
2023-12-22 20:11:06,357,114,64,22.1700,10603,5,340
2023-08-15 21:08:09,164,114,645,6.0800,10603,3,380
2023-08-14 08:53:24,223,114,722,25.8600,10603,17,374
2023-11-06 11:15:40,40,115,186,27.5200,10604,30,564
2023-10-12 04:07:56,221,115,172,19.6900,10604,16,282
2023-09-26 05:15:20,6,115,610,30.2900,10604,4,592
2023-07-06 13:40:06,175,116,758,8.9700,2877,20,36
2023-03-20 10:54:15,235,116,24,33.5200,2877,7,131
2023-12-17 13:21:41,285,116,152,15.3400,2877,26,355
2023-09-01 18:40:40,68,117,758,24.1900,2842,28,198
2023-03-30 19:44:03,185,117,426,14.8000,2842,10,351
2023-10-03 07:49:02,270,117,157,10.5700,2842,3,224
2023-04-30 23:21:57,77,118,529,30.4100,2886,6,578
2024-01-01 06:54:12,334,118,758,9.0300,2886,28,412
2023-07-24 17:23:27,202,118,317,18.1400,2886,7,447
2023-05-04 15:42:36,128,119,748,11.7400,2885,5,14
2023-08-20 06:53:44,177,119,137,22.6000,2885,11,749
2023-12-02 17:04:53,310,119,274,5.5200,2885,4,237
2023-07-08 23:39:21,3,120,487,7.4100,2883,18,613
2023-08-13 13:37:38,405,120,171,11.4200,2883,19,612
2023-05-03 04:32:53,488,120,293,30.7900,2883,10,288
2023-08-05 20:17:34,456,121,296,5.6100,2879,17,142
2023-11-08 15:46:28,91,121,297,11.2200,2879,16,531
2023-04-29 12:30:41,235,121,783,33.5200,2879,19,343
2024-01-01 06:41:38,174,122,466,28.4600,2867,15,287
2023-02-16 23:16:36,352,122,85,30.9700,2867,20,571
2023-05-12 02:29:46,74,122,345,5.2300,2867,21,246
2023-12-19 13:46:00,425,123,520,12.9300,2866,22,124
2023-10-01 16:36:59,174,123,507,28.4600,2866,25,483
2023-06-21 21:42:13,71,123,711,33.5900,2866,30,75
2023-03-25 06:27:46,442,124,797,12.0600,2864,30,750
2023-03-06 16:29:33,389,124,364,22.4900,2864,30,753
2023-12-16 12:24:59,447,124,261,34.0100,2864,30,69
2023-02-17 00:25:55,36,125,253,30.2600,2864,23,185
2023-07-05 06:53:04,478,125,200,9.9600,2864,19,244
2023-12-24 11:21:47,364,125,173,8.7200,2864,6,790
2023-06-05 17:43:25,321,126,767,25.3800,2863,5,417
2023-08-04 14:54:34,195,126,783,33.4800,2863,7,449
2023-08-13 02:00:01,40,126,447,27.5200,2863,24,556
2023-02-22 08:33:12,276,127,763,33.8200,2862,17,98
2023-03-01 21:44:11,485,127,107,32.6600,2862,15,702
2023-07-07 08:04:56,176,127,695,20.4300,2862,16,307
2023-05-29 19:25:25,189,128,345,29.8600,2831,20,620
2023-06-23 05:32:10,381,128,199,28.3200,2831,11,379
2023-12-16 17:45:28,188,128,651,10.8300,2831,32,76
2023-03-10 18:43:11,244,129,3,27.8400,2831,28,287
2023-06-06 17:59:13,325,129,645,11.5100,2831,15,160
2023-04-11 00:49:04,15,129,188,25.1300,2831,10,722
2023-08-23 09:38:07,195,130,78,33.4800,2857,1,159
2023-12-05 15:04:26,312,130,458,7.8900,2857,5,320
2023-11-24 10:45:37,102,130,699,25.9200,2857,8,750
2023-06-08 22:56:29,389,131,549,22.4900,2854,16,697
2023-06-11 12:12:51,366,131,473,4.5500,2854,12,640
2023-03-25 12:55:55,266,131,245,26.3900,2854,26,356
2023-12-05 03:27:49,130,132,476,12.2200,2853,25,180
2023-08-28 18:46:09,136,132,503,25.1100,2853,13,471
2024-01-06 05:48:53,357,132,227,22.1700,2853,1,77
2023-12-14 14:39:18,28,133,783,33.5800,2852,30,712
2023-01-22 22:44:21,306,133,171,26.4800,2852,22,625
2023-09-16 17:38:53,363,133,620,29.2400,2852,5,198
2023-03-01 11:08:13,288,134,480,27.7200,2847,22,101
2023-11-29 22:36:00,216,134,315,9.1400,2847,21,484
2023-03-20 20:33:50,394,134,28,16.1500,2847,26,75
2023-09-12 10:25:54,390,135,202,29.6800,2846,13,7
2023-01-20 03:10:16,424,135,320,31.5000,2846,28,76
2023-09-20 20:53:47,235,135,678,33.5200,2846,15,381
2023-10-20 05:51:46,481,136,227,26.0400,2826,6,208
2023-05-20 23:33:17,25,136,244,4.6700,2826,20,170
2023-10-30 20:37:56,116,136,443,33.4800,2826,2,141
2023-12-23 14:24:00,381,137,131,28.3200,2824,14,420
2023-03-06 16:03:39,306,137,279,26.4800,2824,3,580
2023-05-19 20:56:35,248,137,713,4.2000,2824,15,130
2023-12-08 09:23:33,280,138,137,16.3100,2823,5,166
2023-09-19 13:45:29,161,138,440,31.8200,2823,27,659
2023-01-09 03:45:55,178,138,763,24.6400,2823,15,759
2023-06-12 14:16:13,464,139,602,23.4800,2822,29,405
2023-09-05 09:19:32,463,139,261,14.1900,2822,20,38
2023-10-02 00:29:18,483,139,8,3.4800,2822,16,663
2023-10-11 08:22:35,170,140,286,27.0000,2821,6,239
2023-12-23 00:19:44,458,140,364,9.6900,2821,7,646
2023-07-28 20:58:39,93,140,741,21.6900,2821,32,257
2023-08-29 12:44:15,423,141,245,32.8700,2845,28,517
2023-06-19 13:25:12,284,141,486,22.3000,2845,27,100
2023-07-09 20:08:51,347,141,47,3.2500,2845,2,563
2023-04-17 09:15:34,279,142,73,9.3800,2839,9,222
2023-12-20 06:38:03,245,142,227,15.8900,2839,25,552
2023-07-24 08:24:52,299,142,667,19.3000,2839,22,20
2023-03-28 22:44:44,435,143,288,22.0900,2838,14,640
2024-01-03 22:22:31,467,143,732,34.5200,2838,12,300
2023-01-14 10:34:23,211,143,474,34.8200,2838,22,406
2023-02-20 17:46:05,111,144,297,19.2200,2836,19,68
2023-08-14 07:21:59,234,144,490,23.7800,2836,29,494
2023-12-06 17:33:53,123,144,518,18.7600,2836,23,465
2023-07-18 07:54:52,61,145,755,12.2400,2844,32,238
2023-01-24 05:08:38,138,145,545,28.8200,2844,9,322
2023-10-09 00:18:38,407,145,747,17.9600,2844,17,244
2023-02-10 09:26:55,302,146,315,7.6700,2843,6,774
2023-04-17 14:19:25,98,146,763,16.3100,2843,28,747
2023-04-04 03:12:39,426,146,554,4.9600,2843,13,424
2023-08-31 05:23:32,404,147,550,10.9100,7152,12,526
2023-07-11 04:31:13,370,147,512,4.2100,7152,16,616
2023-01-23 21:29:11,353,147,550,18.5100,7152,9,279
2023-01-25 18:42:57,259,148,554,5.1200,7151,3,322
2023-07-31 04:32:39,320,148,81,13.4200,7151,27,279
2023-11-04 00:01:52,319,148,621,20.7300,7151,22,613
2023-03-21 06:18:46,484,149,146,12.0900,7168,31,178
2023-07-14 20:01:32,248,149,432,4.2000,7168,14,313
2023-09-05 13:10:33,475,149,244,10.3100,7168,20,85
2023-06-02 18:21:27,16,150,238,23.5000,7219,18,358
2023-05-18 06:38:51,9,150,333,13.7800,7219,25,659
2023-05-27 13:43:00,167,150,512,16.8500,7219,32,711
2024-01-05 09:55:06,231,151,486,8.1200,7216,8,372
2023-12-25 13:43:41,192,151,41,9.0800,7216,15,371
2023-12-27 01:01:31,371,151,602,21.4900,7216,5,643
2023-08-06 14:34:33,215,152,161,30.4500,7209,1,341
2023-03-06 08:34:42,475,152,320,10.3100,7209,16,535
2023-07-25 02:19:47,406,152,330,33.6800,7209,6,263
2023-03-19 07:54:27,116,153,337,33.4800,7202,31,629
2023-12-25 18:08:50,316,153,157,5.1900,7202,8,446
2023-11-04 15:23:23,283,153,512,7.3100,7202,3,325
2023-10-10 13:25:04,383,154,61,8.1000,7202,6,736
2023-08-19 18:57:14,388,154,758,21.6100,7202,12,547
2023-06-18 14:17:48,138,154,171,28.8200,7202,20,437
2023-05-04 17:42:27,413,155,480,8.9200,7201,24,91
2023-08-04 21:04:58,255,155,47,26.9600,7201,14,683
2023-05-02 07:01:46,20,155,274,14.1800,7201,25,40
2023-05-15 01:54:21,311,156,620,15.5300,7200,14,284
2023-12-16 20:50:38,472,156,474,28.3700,7200,15,444
2023-04-30 22:36:30,253,156,616,34.7700,7200,18,24
2023-04-19 10:19:33,436,157,707,24.0000,7199,23,247
2023-08-21 23:30:33,198,157,554,32.6100,7199,17,14
2023-12-21 20:24:01,89,157,131,31.3300,7199,29,622
2023-10-06 20:50:27,496,158,763,7.0700,7198,22,753
2023-10-04 19:35:50,246,158,525,24.2600,7198,7,736
2023-01-26 16:47:10,102,158,3,25.9200,7198,11,225
2023-09-03 03:24:23,182,159,747,4.4800,7195,7,755
2023-11-11 22:46:52,358,159,604,10.5000,7195,12,241
2023-03-19 20:53:25,157,159,520,20.8100,7195,6,237
2023-10-29 07:50:59,378,160,47,29.7100,7189,27,131
2023-07-10 09:36:38,122,160,440,9.7600,7189,22,35
2023-11-22 05:26:40,161,160,516,31.8200,7189,17,183
2023-03-05 23:55:06,479,161,722,7.4500,7186,19,710
2023-04-12 08:27:56,321,161,518,25.3800,7186,16,153
2023-06-09 06:13:59,151,161,758,18.2400,7186,12,177
2023-01-20 18:51:52,82,162,238,27.1400,7185,1,696
2023-07-09 06:21:21,45,162,297,21.2000,7185,13,458
2023-05-07 08:08:27,487,162,529,33.9600,7185,12,555
2023-10-03 08:40:15,102,163,8,25.9200,7182,29,434
2023-11-07 03:17:43,96,163,713,20.3600,7182,13,748
2023-01-07 16:34:01,89,163,518,31.3300,7182,22,436
2023-07-17 02:09:22,74,164,178,5.2300,7180,16,664
2023-08-23 18:23:54,228,164,227,8.8800,7180,7,746
2023-12-24 22:29:41,307,164,520,23.8500,7180,22,782
2023-06-12 18:38:44,437,165,51,28.9100,7173,11,179
2023-12-06 23:20:35,8,165,364,13.2300,7173,18,444
2023-07-13 03:26:00,257,165,294,26.4700,7173,8,105
2023-10-28 05:29:57,158,166,47,27.0200,34016,2,529
2023-02-13 06:35:50,392,166,199,33.7200,34016,25,439
2023-01-08 14:56:36,447,166,440,34.0100,34016,10,750
2024-01-07 12:59:07,164,167,5,6.0800,34012,22,633
2023-12-07 05:43:55,6,167,660,30.2900,34012,32,530
2023-01-22 21:17:34,369,167,689,25.3800,34012,22,773
2023-12-15 01:59:16,476,168,682,15.2900,34012,1,793
2023-07-05 07:28:13,363,168,8,29.2400,34012,14,565
2023-09-11 13:05:52,143,168,152,12.9500,34012,31,670
2023-01-28 16:55:21,340,169,516,13.4100,34011,7,8
2023-06-30 10:40:20,285,169,81,15.3400,34011,17,577
2023-09-17 03:42:21,95,169,48,24.3800,34011,27,291
2023-12-29 23:29:06,420,170,616,19.1300,34011,26,17
2023-04-22 01:21:02,88,170,119,22.8800,34011,26,396
2023-05-05 09:27:06,46,170,490,16.1500,34011,5,269
2023-11-09 13:51:28,379,171,440,32.9800,34009,9,81
2023-03-21 12:56:40,115,171,491,31.9100,34009,22,690
2023-01-16 06:03:10,186,171,496,21.9000,34009,28,109
2023-03-27 12:59:22,259,172,5,5.1200,34008,27,62
2023-03-21 18:09:46,367,172,521,20.8800,34008,29,765
2023-10-29 05:20:50,142,172,699,15.3200,34008,21,146
2023-05-17 14:35:28,462,173,178,11.8500,34007,30,308
2023-05-29 21:52:36,145,173,138,10.5800,34007,29,601
2023-03-23 23:42:51,479,173,317,7.4500,34007,25,756
2023-10-25 07:52:54,149,174,320,33.8700,34005,20,504
2024-01-04 15:20:07,476,174,486,15.2900,34005,26,160
2023-11-17 07:47:45,374,174,512,16.0200,34005,2,729
2023-12-29 07:08:09,338,175,110,16.7300,34003,18,338
2023-05-04 10:57:41,64,175,302,20.0600,34003,25,274
2023-05-09 08:40:25,474,175,521,3.0300,34003,5,558
2023-08-14 08:09:36,285,176,682,15.3400,34003,13,658
2023-04-28 01:03:18,56,176,458,16.1900,34003,24,238
2023-04-27 09:34:55,437,176,360,28.9100,34003,4,573
2023-11-07 22:00:47,51,177,47,18.2600,33998,32,460
2023-04-01 04:20:41,96,177,360,20.3600,33998,20,534
2023-05-02 13:22:27,46,177,520,16.1500,33998,32,215
2023-02-24 23:12:38,159,178,579,16.3300,33991,27,311
2023-04-11 23:09:54,18,178,369,23.2700,33991,11,56
2023-04-11 14:18:59,136,178,93,25.1100,33991,18,192
2023-06-22 06:12:08,301,179,491,23.2800,33986,11,664
2023-07-04 03:27:00,151,179,188,18.2400,33986,28,638
2023-04-21 17:02:27,250,179,333,10.6700,33986,7,298
2023-02-08 00:20:36,222,180,579,16.7700,33985,22,305
2023-10-13 22:32:40,494,180,206,8.4600,33985,14,333
2023-04-12 23:13:05,70,180,316,33.2700,33985,26,349
2023-05-14 03:21:45,220,181,748,7.0500,33981,21,575
2023-11-23 16:49:42,473,181,611,28.3900,33981,29,250
2023-02-22 17:27:00,91,181,651,11.2200,33981,1,798
2023-09-10 09:59:52,311,182,171,15.5300,33981,21,636
2023-02-23 11:53:56,333,182,443,34.6600,33981,3,704
2023-07-13 02:21:31,21,182,525,5.8100,33981,6,20
2023-01-24 09:45:47,361,183,270,31.3100,33967,10,581
2023-03-14 22:15:25,235,183,459,33.5200,33967,10,587
2023-03-14 12:42:15,246,183,596,24.2600,33967,17,363
2023-04-18 05:03:18,116,184,279,33.4800,33965,30,784
2023-05-02 02:45:02,43,184,518,29.4300,33965,4,609
2023-12-04 14:34:30,454,184,47,31.4600,33965,1,448
2023-07-16 01:57:47,87,185,253,11.6000,26065,15,103
2023-10-20 04:17:43,318,185,797,26.9500,26065,17,466
2023-07-05 10:36:16,125,185,766,25.4600,26065,29,643
2023-10-14 01:31:46,228,186,645,8.8800,26066,15,678
2023-12-29 23:19:17,72,186,426,33.1100,26066,6,464
2023-05-24 11:20:44,356,186,583,22.6400,26066,23,453
2023-09-03 11:13:31,487,187,755,33.9600,26067,11,194
2023-09-19 11:06:23,302,187,518,7.6700,26067,3,469
2023-05-23 12:21:28,343,187,447,21.0100,26067,25,46
2023-04-30 07:10:12,335,188,755,28.4600,26057,22,256
2023-05-13 09:59:34,121,188,138,15.7800,26057,14,299
2023-05-11 09:40:03,187,188,409,16.2300,26057,32,482
2023-09-16 20:53:30,162,189,337,13.6600,26070,19,537
2023-03-28 04:43:13,200,189,206,13.6300,26070,26,666
2023-04-08 13:05:11,378,189,660,29.7100,26070,17,738
2023-08-19 21:04:05,31,190,748,5.9000,26069,22,164
2023-05-31 15:44:10,372,190,711,19.6700,26069,22,782
2023-07-25 19:13:54,277,190,490,31.7200,26069,17,406
2023-01-24 09:44:42,243,191,364,23.4700,26118,23,35
2023-08-29 11:18:04,13,191,616,9.9300,26118,16,480
2023-05-20 03:55:04,434,191,262,13.8200,26118,10,689
2023-06-02 11:56:47,238,192,537,14.6300,26061,14,708
2023-10-01 23:01:00,128,192,521,11.7400,26061,18,652
2023-05-14 22:09:44,444,192,61,19.1300,26061,16,263
2023-07-23 06:18:51,257,193,245,26.4700,26054,10,394
2023-11-18 04:15:35,192,193,505,9.0800,26054,22,577
2023-05-10 08:55:27,200,193,786,13.6300,26054,11,305
2023-11-09 08:57:29,85,194,507,4.2100,26041,25,108
2023-05-03 18:58:58,493,194,201,12.9800,26041,29,496
2023-05-22 18:21:05,314,194,766,9.4500,26041,26,366
2023-07-31 20:01:19,331,195,620,33.6800,26062,31,500
2023-08-15 19:02:31,329,195,741,16.9900,26062,5,200
2023-04-21 08:54:12,160,195,178,34.5700,26062,8,116
2023-11-22 17:56:09,180,196,521,13.0600,26063,13,315
2023-06-24 11:43:27,256,196,137,7.8400,26063,16,570
2023-11-01 17:03:03,294,196,476,26.3000,26063,10,230
2023-12-10 12:29:24,66,197,316,30.3300,26063,6,79
2023-01-25 16:59:50,229,197,667,30.6900,26063,30,672
2023-02-15 22:02:24,314,197,491,9.4500,26063,25,784
2023-01-24 02:37:15,96,198,47,20.3600,26059,10,359
2023-04-17 14:14:19,214,198,409,8.4200,26059,13,60
2023-04-28 20:26:19,50,198,206,7.5600,26059,15,422
2023-11-07 18:04:35,381,199,444,28.3200,26050,15,386
2023-12-12 00:12:23,247,199,444,17.8800,26050,32,373
2023-09-25 18:10:42,478,199,586,9.9600,26050,11,362
2023-10-12 22:47:34,111,200,330,19.2200,26048,3,608
2023-03-15 23:35:07,20,200,507,14.1800,26048,14,273
2023-12-07 23:23:51,30,200,610,4.2900,26048,31,770
2023-07-22 20:17:55,470,201,253,14.0200,26042,4,678
2023-05-12 17:03:33,252,201,245,14.4500,26042,22,383
2023-04-01 00:57:42,89,201,657,31.3300,26042,30,636
2023-08-20 04:14:05,273,202,47,27.5800,26071,19,27
2023-02-27 16:54:51,267,202,487,6.8100,26071,25,342
2023-06-02 22:47:27,177,202,152,22.6000,26071,28,685
2023-08-31 07:07:15,195,203,47,33.4800,31545,5,86
2023-11-21 01:56:16,461,203,302,23.0700,31545,30,483
2023-04-09 07:21:42,344,203,415,15.7900,31545,29,696
2023-07-22 22:23:18,203,204,713,26.3400,31544,5,476
2023-06-22 19:54:06,275,204,474,9.7500,31544,8,106
2023-04-04 18:52:34,65,204,645,18.6100,31544,15,6
2023-08-02 15:13:10,214,205,31,8.4200,31543,12,199
2023-06-13 05:01:08,23,205,296,24.7500,31543,14,184
2023-01-26 03:04:23,245,205,364,15.8900,31543,31,680
2024-01-07 08:56:05,88,206,369,22.8800,31540,24,132
2023-11-15 23:25:13,495,206,107,7.7700,31540,32,93
2023-12-09 10:10:58,455,206,458,27.0900,31540,10,777
2023-02-17 22:37:57,400,207,444,5.1000,31539,14,419
2023-08-12 02:53:44,330,207,98,26.7700,31539,30,26
2023-07-24 15:11:38,377,207,317,33.4900,31539,21,75
2024-01-01 21:23:26,336,208,432,17.9500,31507,29,317
2023-09-25 05:41:43,54,208,520,12.8000,31507,9,11
2023-10-02 12:23:52,1,208,178,8.9000,31507,17,240
2023-11-05 05:13:03,264,209,534,15.2500,31514,12,655
2023-08-23 14:30:20,156,209,279,13.8400,31514,30,705
2023-09-12 17:58:00,268,209,201,22.9300,31514,13,421
2023-02-13 19:23:33,85,210,444,4.2100,31521,27,530
2023-10-03 06:25:39,261,210,24,29.9800,31521,17,100
2023-12-20 00:31:48,69,210,316,34.2000,31521,17,55
2023-09-14 20:18:31,401,211,409,21.7600,31525,3,631
2023-06-04 11:26:14,393,211,610,10.0200,31525,3,93
2023-05-07 21:39:39,464,211,333,23.4800,31525,16,389
2023-08-02 14:19:43,158,212,31,27.0200,31531,5,691
2023-10-29 22:04:06,276,212,415,33.8200,31531,6,416
2023-07-02 22:43:44,227,212,517,4.0500,31531,18,318
